9550;-1224.360962;
1750;-32.342999;
6200;-433.242004;
3550;-162.662994;
4300;-210.468994;
8250;-845.854980;
8300;-807.031006;
5100;-332.274994;
9200;-848.551025;
1050;-14.278000;
2500;-72.829002;
150;-1.250000;
2350;-62.806000;
6300;-509.700012;
5400;-375.510010;
8300;-875.161011;
1300;-21.827999;
6400;-474.653015;
3500;-140.673996;
7600;-707.409973;
7100;-659.379028;
2000;-47.386002;
6350;-534.005005;
9150;-950.185974;
9750;-1064.567017;
650;-5.557000;
5350;-337.526001;
6150;-471.355988;
8000;-779.895996;
7800;-743.234009;
2950;-105.697998;
3200;-131.123993;
3050;-99.221001;
6550;-453.821014;
9450;-1055.269043;
8250;-827.958984;
8950;-808.187988;
250;-2.018000;
850;-10.411000;
8450;-876.146973;
7100;-562.437012;
6150;-449.776001;
2350;-63.102001;
2100;-54.958000;
5100;-317.481995;
4750;-269.649994;
8400;-931.372009;
4400;-256.174988;
7550;-668.994995;
5850;-409.709991;
1400;-26.818001;
300;-2.581000;
5850;-410.421997;
350;-2.438000;
700;-6.969000;
3200;-117.953003;
9600;-993.929016;
6500;-545.361023;
3500;-126.390999;
4250;-256.710999;
100;0.000000;
5350;-303.200989;
6600;-567.380005;
4950;-295.127991;
6150;-454.220001;
5350;-346.174011;
2650;-74.334000;
6250;-462.332001;
2600;-79.092003;
8650;-781.646973;
500;-4.102000;
1150;-10.141000;
2250;-64.250999;
600;-5.487000;
4500;-240.923004;
7900;-644.718994;
6500;-549.070984;
6600;-534.700012;
3050;-118.750999;
6250;-420.596985;
4400;-237.951004;
1150;-11.661000;
9350;-1057.947998;
9500;-943.169983;
550;-4.259000;
7050;-558.278015;
5050;-275.942993;
6000;-468.037994;
9700;-1073.186035;
1050;-12.345000;
9000;-906.117981;
6350;-519.018982;
9450;-902.742981;
1850;-44.513000;
8550;-940.351990;
3600;-152.339005;
6900;-620.302979;
8450;-923.085022;
7600;-673.588989;
4000;-203.089005;
8900;-931.434021;
3000;-114.393997;
5600;-414.618988;
2950;-102.947998;
2900;-86.970001;
6200;-495.807007;
300;-2.672000;
2100;-57.338001;
4750;-232.830994;
4550;-249.360992;
6550;-533.921997;
8500;-946.372009;
1850;-45.160000;
100;-0.930000;
5050;-269.407013;
9450;-1057.786987;
3550;-128.703995;
200;0.000000;
5000;-269.200989;
1600;-28.988001;
4800;-285.321991;
8450;-891.906006;
800;-9.818000;
8850;-892.294983;
5150;-338.210999;
6250;-412.549011;
3550;-157.996994;
1400;-22.268000;
5800;-425.674988;
9250;-921.406982;
2100;-50.848999;
6450;-533.882996;
950;-11.862000;
4400;-249.455994;
6250;-457.299988;
5350;-348.535004;
7400;-542.080017;
7600;-689.195007;
650;-6.751000;
900;-11.386000;
2200;-44.042999;
8700;-811.343018;
400;-4.908000;
3900;-166.141006;
1900;-46.980999;
7550;-614.357971;
5200;-270.135010;
6950;-486.623993;
6800;-590.987976;
5950;-418.575989;
8150;-832.356018;
1900;-41.183998;
6750;-573.898987;
5250;-351.950012;
5650;-368.358002;
7900;-739.682983;
9900;-1270.526978;
650;-7.306000;
8800;-787.922974;
7050;-663.885986;
2950;-104.968002;
4450;-241.699005;
2650;-72.580002;
8800;-921.351990;
6000;-450.257996;
1700;-37.126999;
6050;-368.040009;
600;-5.657000;
8200;-783.931030;
6400;-525.197021;
7850;-676.393982;
8000;-653.622986;
9300;-882.614990;
1300;-18.580000;
6300;-488.476990;
2750;-75.600998;
4850;-279.446991;
9100;-1011.362000;
150;-1.320000;
400;-2.264000;
9100;-961.489990;
4950;-301.131989;
9250;-866.437012;
9800;-1097.123047;
8750;-868.896973;
5750;-375.459991;
3850;-154.423996;
2800;-83.195000;
1100;-16.579000;
650;-6.465000;
8900;-1045.706055;
7400;-704.237000;
7950;-689.236023;
6050;-450.552002;
5400;-346.143005;
350;0.000000;
9050;-985.820984;
200;-1.609000;
3250;-137.162994;
900;-9.331000;
1350;-24.367001;
6950;-572.598022;
4200;-223.714005;
9650;-938.833008;
1000;-13.555000;
8100;-800.195007;
700;-5.868000;
1250;-19.520000;
500;-4.264000;
2900;-103.786003;
5000;-308.966003;
5900;-391.936005;
6550;-553.541016;
5200;-310.730011;
2550;-70.497002;
7250;-584.380005;
9150;-1063.790039;
6100;-492.644012;
5900;-419.920013;
8300;-864.018005;
3100;-115.307999;
3300;-127.783997;
9400;-1017.291992;
8300;-912.166016;
9050;-977.708008;
1800;-41.700001;
4950;-301.821991;
4850;-295.648987;
8200;-822.390015;
4400;-242.947998;
8850;-790.012024;
2350;-71.327003;
4750;-255.154007;
1650;-27.348000;
8350;-841.551025;
6400;-441.247009;
2950;-87.364998;
1600;-32.199001;
8050;-756.559021;
7950;-696.744019;
9950;-1113.240967;
3500;-123.775002;
5900;-368.360992;
650;-6.320000;
3350;-131.311996;
8900;-853.013977;
9750;-1175.453003;
2650;-84.689003;
5800;-360.014008;
6750;-486.201996;
1250;-20.503000;
9500;-1007.906006;
4850;-242.072006;
6600;-542.820007;
300;-1.997000;
950;-17.297001;
6050;-435.647003;
7850;-752.643005;
150;-1.219000;
8900;-841.312012;
7750;-606.809021;
8050;-795.523010;
5100;-317.941010;
4250;-228.005005;
9250;-938.961975;
6300;-487.649994;
5650;-397.208008;
8550;-890.364990;
1550;-28.195000;
5600;-356.497986;
7400;-655.616028;
250;-2.243000;
3800;-166.177994;
8100;-689.952026;
8000;-739.833008;
4150;-199.263000;
7050;-552.551025;
7550;-684.883972;
1900;-45.463001;
2150;-54.175999;
3400;-151.472000;
9450;-1158.109009;
200;-1.146000;
7300;-559.752014;
7850;-780.607971;
4850;-300.757996;
100;-0.961000;
1200;-19.327000;
5150;-309.044006;
8050;-857.327026;
550;-4.988000;
6500;-524.695984;
600;-2.687000;
7000;-638.289978;
1450;-27.045000;
2050;-50.271000;
1100;-15.495000;
4250;-209.858994;
8650;-959.039978;
7900;-702.866028;
9400;-1150.083984;
1700;-30.208000;
3500;-154.115997;
1950;-46.653999;
7200;-536.669983;
3400;-119.339996;
6350;-482.837006;
7700;-769.094971;
4350;-225.373993;
3400;-154.889008;
7350;-731.043030;
2450;-82.419998;
4200;-183.190002;
1900;-39.044998;
5150;-335.467010;
7800;-711.361023;
1900;-43.969002;
1950;-50.757000;
5450;-362.407013;
3350;-130.369003;
3100;-111.775002;
7350;-664.554993;
2850;-96.213997;
1300;-18.945999;
8850;-981.072021;
4800;-324.647003;
9750;-1280.933960;
8950;-1020.979980;
7150;-601.317017;
6850;-585.153015;
3750;-185.535995;
5050;-263.940002;
6500;-459.832001;
3450;-149.498993;
9550;-1078.046021;
9650;-1106.338989;
8150;-798.942017;
7450;-699.309021;
5750;-426.023987;
7150;-649.398987;
1850;-44.356998;
2250;-64.761002;
1250;-23.007999;
1000;-14.609000;
9700;-1196.811035;
4850;-304.842987;
850;-9.150000;
5800;-382.622009;
3500;-134.623001;
8050;-707.106018;
5700;-408.587006;
2300;-60.645000;
450;-4.066000;
8250;-851.107971;
9000;-884.448975;
2100;-50.771000;
8150;-852.005981;
3300;-135.658997;
7750;-793.851013;
500;-3.749000;
6850;-579.085999;
9850;-1111.885010;
7700;-752.523987;
800;-9.580000;
750;-7.561000;
5300;-327.395996;
8250;-832.013977;
2400;-76.333000;
6200;-519.645996;
1650;-27.537001;
9850;-1081.265015;
450;0.000000;
5250;-307.545013;
4550;-250.156006;
1650;-31.146000;
1050;-12.981000;
5050;-314.898010;
450;-4.452000;
2650;-81.435997;
3150;-121.817001;
8650;-955.328003;
3850;-184.979996;
1950;-48.708000;
9800;-1168.764038;
7600;-726.564026;
1600;-28.562000;
8350;-956.593018;
1750;-36.605999;
8050;-782.825989;
5950;-413.127991;
1350;-22.533001;
3650;-137.061996;
2500;-61.896000;
6050;-436.933990;
2400;-69.314003;
4800;-238.268997;
1350;-20.318001;
2700;-83.908997;
4000;-210.184006;
7650;-601.359985;
9800;-1153.517944;
6300;-536.708008;
9250;-1066.516968;
9550;-1201.512939;
1400;-26.361000;
2250;-66.221001;
4700;-272.315002;
8500;-919.439026;
6000;-477.722992;
750;-8.942000;
4650;-216.742996;
6700;-577.151978;
1950;-47.006001;
300;-2.019000;
7150;-632.359985;
3650;-134.626999;
7500;-587.682983;
4250;-215.610992;
3700;-172.339996;
50;-0.741000;
8300;-826.943970;
4650;-223.522995;
1000;-12.132000;
50;-0.743000;
2100;-60.512001;
4400;-233.063004;
4100;-223.703995;
3350;-168.177994;
8450;-772.270996;
4000;-195.550995;
200;-1.825000;
3450;-132.996994;
2700;-89.498001;
6300;-412.261993;
1350;-22.632000;
2750;-97.780998;
4400;-217.031006;
5900;-468.410004;
9850;-1218.030029;
4050;-195.766998;
3150;-118.455002;
2000;-45.701000;
1850;-44.118999;
4600;-229.145996;
9950;-1317.222046;
9150;-1082.896973;
5450;-327.334015;
5800;-418.550995;
6000;-468.408997;
4050;-205.774002;
6900;-590.846008;
900;-11.154000;
4350;-245.281006;
3650;-151.729996;
5500;-346.596985;
650;-6.332000;
6050;-437.790009;
5550;-302.417999;
4350;-199.841003;
4900;-255.470001;
3300;-131.197998;
5000;-322.730988;
9350;-976.611023;
950;-9.173000;
2150;-58.070999;
1400;-20.101999;
8000;-668.648010;
8550;-917.463989;
6100;-479.782013;
1500;-37.491001;
4700;-246.945007;
5900;-355.140991;
8700;-970.133972;
3100;-118.949997;
6200;-496.829010;
6000;-408.428986;
4100;-212.988007;
450;-4.260000;
8600;-968.090027;
1800;-39.071999;
2750;-104.652000;
6650;-564.905029;
4650;-238.160995;
9650;-1131.119019;
3300;-125.693001;
5600;-318.446014;
7450;-680.820984;
9300;-1062.112061;
9950;-1263.421021;
750;-6.701000;
5000;-290.869995;
6200;-393.138000;
5500;-375.463989;
400;-2.854000;
9950;-1232.520996;
9000;-874.567993;
8750;-983.051025;
3900;-192.348999;
8550;-901.413025;
4000;-161.216995;
4300;-221.548004;
4450;-252.201004;
4600;-254.453995;
7500;-629.281006;
7700;-723.708984;
3900;-190.087006;
9200;-941.458984;
7700;-732.875977;
1500;-26.518000;
6400;-511.451996;
350;-3.312000;
8550;-925.382996;
8850;-986.411011;
9300;-1097.430054;
10000;-1258.364014;
2300;-67.639000;
9900;-987.867004;
8850;-985.617981;
1500;-28.143000;
4150;-207.106995;
700;-6.761000;
2400;-75.064003;
6350;-474.778992;
5550;-363.554993;
5700;-391.003998;
2450;-71.871002;
7100;-619.676025;
400;-3.375000;
4400;-233.554993;
7000;-612.088989;
2150;-60.209999;
3000;-104.678001;
1450;-23.063999;
5350;-375.160004;
5500;-348.006012;
8600;-930.921997;
2550;-82.087997;
5550;-354.770996;
6800;-585.931030;
6300;-396.364990;
7650;-733.689026;
4150;-225.764008;
9350;-880.017029;
5550;-383.260986;
3300;-111.454002;
5550;-383.462006;
1000;-12.513000;
7200;-663.620972;
6250;-424.334991;
4350;-203.477997;
350;-2.139000;
5850;-376.596008;
7800;-751.229980;
3850;-184.222000;
4750;-266.723999;
5300;-367.360992;
8600;-928.390015;
300;-2.262000;
900;-10.966000;
7750;-766.958984;
5950;-441.466003;
4900;-298.458008;
3550;-160.281998;
3850;-164.487000;
1750;-37.709999;
5400;-352.942993;
6450;-447.429993;
8350;-873.716980;
9650;-1043.489990;
4100;-205.662003;
5150;-295.213013;
8450;-892.968018;
2050;-51.053001;
8600;-859.901978;
150;-0.658000;
1050;-14.316000;
6850;-609.252991;
4100;-201.559998;
2650;-75.250999;
600;-5.679000;
4850;-275.653992;
7400;-707.627991;
1100;-14.297000;
6700;-544.015015;
5300;-354.348999;
3350;-128.647995;
6550;-427.415985;
1650;-35.875999;
5450;-343.261993;
200;-1.607000;
4500;-209.035004;
6150;-411.222992;
9100;-1013.815002;
8900;-828.559998;
7650;-693.885010;
1600;-29.790001;
6850;-584.921021;
7250;-586.723999;
7200;-664.961975;
6000;-437.016998;
4;-1.394000;
2;0.000000;
